Time,Open,High,Low,Last,Change,%Chg,Volume
2008-08-04,34.75,34.75,34.75,34.75,0.61,,0
2008-08-05,50.3,50.3,50.3,50.3,15.55,,0
2008-08-06,53.13,53.13,53.13,53.13,2.83,,0
2008-08-07,42.83,42.83,42.83,42.83,-10.3,,0
2008-08-08,58.99,58.99,58.99,58.99,16.16,,0
2008-08-11,63.84,63.84,63.84,63.84,4.85,,0
2008-08-12,59.39,59.39,59.39,59.39,-4.45,,0
2008-08-13,59.19,59.19,59.19,59.19,-0.2,,0
2008-08-14,61.82,61.82,61.82,61.82,2.63,,0
2008-08-15,65.66,65.66,65.66,65.66,3.84,,0
2008-08-18,61.21,61.21,61.21,61.21,-4.45,,0
2008-08-19,55.35,55.35,55.35,55.35,-5.86,,0
2008-08-20,55.56,55.56,55.56,55.56,0.21,,0
2008-08-21,55.76,55.76,55.76,55.76,0.2,,0
2008-08-22,62.02,62.02,62.02,62.02,6.26,,0
2008-08-25,51.92,51.92,51.92,51.92,-10.1,,0
2008-08-26,54.55,54.55,54.55,54.55,2.63,,0
2008-08-27,59.6,59.6,59.6,59.6,5.05,,0
2008-08-28,68.69,68.69,68.69,68.69,9.09,,0
2008-08-29,61.21,61.21,61.21,61.21,-7.48,,0
2008-09-01,61.21,61.21,61.21,61.21,0.0,,0
2008-09-02,61.62,61.62,61.62,61.62,0.41,,0
2008-09-03,59.39,59.39,59.39,59.39,-2.23,,0
2008-09-04,43.43,43.43,43.43,43.43,-15.96,,0
2008-09-05,45.45,45.45,45.45,45.45,2.02,,0
2008-09-08,57.98,57.98,57.98,57.98,12.53,,0
2008-09-09,46.26,46.26,46.26,46.26,-11.72,,0
2008-09-10,45.25,45.25,45.25,45.25,-1.01,,0
2008-09-11,50.71,50.71,50.71,50.71,5.46,,0
2008-09-12,51.11,51.11,51.11,51.11,0.4,,0
2008-09-15,34.75,34.75,34.75,34.75,-16.36,,0
2008-09-16,38.59,38.59,38.59,38.59,3.84,,0
2008-09-17,23.23,23.23,23.23,23.23,-15.36,,0
2008-09-18,38.18,38.18,38.18,38.18,14.95,,0
2008-09-19,46.26,46.26,46.26,46.26,8.08,,0
2008-09-22,27.88,27.88,27.88,27.88,-18.38,,0
2008-09-23,23.84,23.84,23.84,23.84,-4.04,,0
2008-09-24,21.82,21.82,21.82,21.82,-2.02,,0
2008-09-25,27.68,27.68,27.68,27.68,5.86,,0
2008-09-26,30.3,30.3,30.3,30.3,2.62,,0
2008-09-29,8.89,8.89,8.89,8.89,-21.41,,0
