Time,Open,High,Low,Last,Change,%Chg,Volume
2023-03-08,32.21,33.39,28.71,32.49,2.39,,0
2023-03-09,33.94,34.51,20.79,20.79,-11.7,,0
2023-03-10,17.83,18.4,11.16,11.99,-8.8,,0
2023-03-13,12.47,14.21,12.19,12.24,0.25,,0
2023-03-14,17.12,21.39,17.11,19.11,6.87,,0
2023-03-15,13.83,15.79,12.49,15.79,-3.32,,0
2023-03-16,14.72,22.03,14.72,21.82,6.03,,0
2023-03-17,21.18,21.18,16.78,17.34,-4.48,,0
2023-03-20,19.38,21.13,18.53,20.41,3.07,,0
2023-03-21,26.58,27.02,24.32,26.35,5.94,,0
2023-03-22,25.82,28.66,18.54,18.59,-7.76,,0
2023-03-23,24.33,27.91,19.07,20.45,1.86,,0
2023-03-24,18.45,24.12,17.87,24.11,3.66,,0
2023-03-27,29.51,31.2,26.42,29.21,5.1,,0
2023-03-28,29.35,32.92,29.35,31.54,2.33,,0
2023-03-29,39.68,43.32,38.89,43.31,11.77,,0
2023-03-30,53.3,54.21,46.13,48.5,5.19,,0
2023-03-31,58.34,64.49,58.34,64.46,15.96,,0
2023-04-03,68.54,69.69,61.67,66.25,1.79,,0
2023-04-04,66.25,66.25,54.41,56.72,-9.53,,0
2023-04-05,55.66,55.66,47.4,50.63,-6.09,,0
2023-04-06,51.65,54.37,50.23,53.26,2.63,,0
2023-04-10,51.44,60.46,51.44,60.46,7.2,,0
2023-04-11,65.44,68.31,63.93,65.72,5.26,,0
2023-04-12,68.67,68.81,59.28,59.28,-6.44,,0
2023-04-13,68.67,68.81,59.28,66.8,7.52,,0
2023-04-14,69.73,72.05,58.73,61.34,-5.46,,0
2023-04-17,62.11,66.95,61.97,66.89,5.55,,0
2023-04-18,67.43,67.43,60.09,62.17,-4.72,,0
2023-04-19,57.8,63.56,57.2,61.85,-0.32,,0
2023-04-20,56.05,58.35,51.47,53.57,-8.28,,0
2023-04-21,52.16,52.16,47.6,51.08,-2.49,,0
2023-04-24,49.0,51.87,46.19,48.46,-2.62,,0
2023-04-25,41.72,41.72,31.81,31.86,-16.6,,0
2023-04-26,29.64,31.39,25.6,26.02,-5.84,,0
2023-04-27,29.75,36.27,27.82,36.22,10.2,,0
2023-04-28,36.1,44.78,36.1,44.13,7.91,,0
2023-05-01,45.32,49.56,43.62,44.56,0.43,,0
2023-05-02,31.07,33.69,27.28,33.06,-11.5,,0
2023-05-03,39.11,42.21,34.25,34.25,1.19,,0
2023-05-04,33.55,33.55,28.59,31.52,-2.73,,0
2023-05-05,38.89,43.61,38.89,43.4,11.88,,0
2023-05-08,45.16,45.16,42.11,43.59,0.19,,0
