Time,Open,High,Low,Last,Change,%Chg,Volume
2014-03-28,73.36,77.18,73.09,74.86,0.16,,0
2014-03-31,75.31,75.36,71.47,72.2,-2.66,,0
2014-04-01,71.34,71.39,67.12,67.51,-4.69,,0
2014-04-02,67.31,68.55,66.7,67.33,-0.18,,0
2014-04-03,67.12,69.18,67.04,67.73,0.4,,0
2014-04-04,65.2,72.58,65.2,69.53,1.8,,0
2014-04-07,72.45,76.7,72.15,74.51,4.98,,0
2014-04-08,73.7,75.62,71.14,71.43,-3.08,,0
2014-04-09,72.59,73.48,68.61,69.19,-2.24,,0
2014-04-10,69.75,80.23,69.06,78.56,9.37,,0
2014-04-11,81.17,85.48,77.38,83.94,5.38,,0
2014-04-14,82.53,87.37,78.9,82.2,-1.74,,0
2014-04-15,81.0,87.64,79.58,80.67,-1.53,,0
2014-04-16,77.98,78.61,71.68,72.08,-8.59,,0
2014-04-17,72.17,72.17,69.19,70.08,-2.0,,0
2014-04-21,71.2,71.7,67.18,68.62,-1.46,,0
2014-04-22,68.34,68.37,66.14,66.73,-1.89,,0
2014-04-23,67.27,68.23,65.89,66.22,-0.51,,0
2014-04-24,67.14,70.53,66.45,68.75,2.53,,0
2014-04-25,69.23,73.18,69.23,70.48,1.73,,0
2014-04-28,70.2,71.44,67.05,67.63,-2.85,,0
2014-04-29,66.76,67.11,64.94,65.47,-2.16,,0
2014-04-30,65.2,65.95,63.94,64.48,-0.99,,0
2014-05-01,64.65,65.26,63.07,64.5,0.02,,0
2014-05-02,63.58,65.41,62.59,64.54,0.04,,0
2014-05-05,67.15,67.73,64.08,64.4,-0.14,,0
2014-05-06,64.31,65.39,62.69,64.93,0.53,,0
2014-05-07,64.29,67.16,62.64,62.64,-2.29,,0
2014-05-08,62.84,63.5,60.11,62.16,-0.48,,0
2014-05-09,62.23,64.84,61.29,61.76,-0.4,,0
2014-05-14,68.76,71.01,67.54,69.03,7.27,,0
2014-05-15,70.0,75.93,69.34,71.59,2.56,,0
2014-05-16,70.58,72.42,68.34,68.72,-2.87,,0
2014-05-19,70.75,70.93,67.25,67.58,-1.14,,0
2014-05-20,66.56,71.04,66.45,68.77,1.19,,0
2014-05-21,67.83,68.91,65.4,66.56,-2.21,,0
2014-05-22,66.64,68.51,65.68,68.06,1.5,,0
2014-05-23,68.08,68.31,66.25,66.86,-1.2,,0
2014-05-27,66.76,67.0,64.93,64.95,-1.91,,0
2014-05-28,64.88,67.83,64.56,67.37,2.42,,0
2014-05-29,66.15,68.03,65.37,66.93,-0.44,,0
2014-05-30,67.5,69.4,67.42,67.95,1.02,,0
2014-06-02,69.8,70.52,68.04,68.76,0.81,,0
2014-06-03,69.01,70.25,68.04,68.19,-0.57,,0
2014-06-04,68.98,69.37,66.95,67.67,-0.52,,0
2014-06-05,66.7,67.95,64.91,65.47,-2.2,,0
2014-06-06,63.6,68.89,62.83,67.08,1.61,,0
2014-06-09,68.62,72.06,67.98,70.88,3.8,,0
2014-06-10,71.87,72.17,70.11,70.5,-0.38,,0
2014-06-11,73.38,75.63,72.98,74.2,3.7,,0
