Time,Open,High,Low,Last,Change,%Chg,Volume
2022-12-16,42.0,49.0,11.0,49.0,29.0,,122087000.0
2022-12-19,56.0,56.0,17.0,31.0,-18.0,,42017700.0
2022-12-20,66.0,66.0,20.0,41.0,10.0,,36657200.0
2022-12-21,38.0,38.0,12.0,34.0,-7.0,,27978400.0
2022-12-22,25.0,27.0,14.0,27.0,-7.0,,40312800.0
2022-12-23,51.0,51.0,21.0,34.0,7.0,,37635800.0
2022-12-27,70.0,70.0,23.0,29.0,-5.0,,24434300.0
2022-12-28,75.0,75.0,15.0,22.0,-7.0,,70048600.0
2022-12-29,47.0,47.0,10.0,23.0,1.0,,30964500.0
2022-12-30,46.0,50.0,18.0,49.0,26.0,,50433100.0
2023-01-03,30.0,40.0,11.0,26.0,-23.0,,21065500.0
2023-01-04,22.0,27.0,11.0,24.0,-2.0,,11411800.0
2023-01-05,39.0,39.0,20.0,29.0,5.0,,22489200.0
2023-01-06,31.0,31.0,11.0,22.0,-7.0,,16959200.0
2023-01-09,49.0,49.0,18.0,38.0,16.0,,40027200.0
2023-01-10,66.0,66.0,19.0,33.0,-5.0,,76637200.0
2023-01-11,55.0,55.0,16.0,40.0,7.0,,49996800.0
2023-01-12,19.0,29.0,13.0,27.0,-13.0,,45113900.0
2023-01-13,52.0,52.0,18.0,39.0,12.0,,30154700.0
2023-01-17,64.0,64.0,14.0,31.0,-8.0,,45392200.0
2023-01-18,43.0,43.0,20.0,35.0,4.0,,70335600.0
2023-01-19,29.0,43.0,14.0,42.0,7.0,,75283200.0
2023-01-20,58.0,58.0,18.0,20.0,-22.0,,58468100.0
2023-01-23,82.0,82.0,15.0,40.0,20.0,,33587700.0
2023-01-24,46.0,60.0,23.0,35.0,-5.0,,54593800.0
2023-01-25,33.0,45.0,16.0,45.0,10.0,,83367600.0
2023-01-26,40.0,54.0,22.0,42.0,-3.0,,56156200.0
2023-01-27,60.0,60.0,18.0,36.0,-6.0,,49811300.0
2023-01-30,41.0,42.0,19.0,35.0,-1.0,,52583500.0
2023-01-31,65.0,65.0,10.0,18.0,-17.0,,22212300.0
2023-02-01,53.0,53.0,19.0,41.0,23.0,,39946300.0
2023-02-02,48.0,48.0,12.0,32.0,-9.0,,50626200.0
2023-02-03,33.0,38.0,17.0,24.0,-8.0,,85120400.0
2023-02-06,49.0,49.0,13.0,29.0,5.0,,82800500.0
2023-02-07,58.0,58.0,15.0,37.0,8.0,,23554000.0
2023-02-08,38.0,39.0,15.0,36.0,-1.0,,46887100.0
2023-02-09,39.0,46.0,12.0,21.0,-15.0,,20890500.0
2023-02-10,48.0,48.0,17.0,25.0,4.0,,31426500.0
2023-02-13,76.0,76.0,15.0,36.0,11.0,,64455200.0
2023-02-14,44.0,53.0,22.0,52.0,16.0,,90395500.0
2023-02-15,38.0,42.0,23.0,30.0,-22.0,,41030600.0
2023-02-16,28.0,39.0,20.0,35.0,5.0,,80901200.0
2023-02-17,25.0,43.0,18.0,35.0,0.0,,79009500.0
2023-02-21,48.0,48.0,11.0,22.0,-13.0,,34503000.0
2023-02-22,48.0,48.0,20.0,39.0,17.0,,40551900.0
2023-02-23,33.0,39.0,17.0,34.0,-5.0,,48605600.0
2023-02-24,18.0,33.0,12.0,31.0,-3.0,,28393300.0
2023-02-27,50.0,50.0,20.0,32.0,1.0,,47004900.0
2023-02-28,64.0,64.0,25.0,45.0,13.0,,135720000.0
2023-03-01,36.0,37.0,19.0,37.0,-8.0,,124906000.0
2023-03-02,36.0,46.0,14.0,27.0,-10.0,,126442000.0
2023-03-03,62.0,62.0,12.0,26.0,-1.0,,79895700.0
2023-03-06,67.0,67.0,12.0,27.0,1.0,,39646200.0
2023-03-07,101.0,101.0,16.0,33.0,6.0,,65638100.0
2023-03-08,39.0,41.0,19.0,37.0,4.0,,26752600.0
2023-03-09,74.0,74.0,11.0,13.0,-24.0,,59443600.0
2023-03-10,38.0,38.0,11.0,18.0,5.0,,10566600.0
2023-03-13,12.0,27.0,10.0,25.0,7.0,,33657900.0
2023-03-14,17.0,25.0,10.0,24.0,-1.0,,111437000.0
2023-03-15,13.0,32.0,6.0,30.0,6.0,,71202200.0
2023-03-16,30.0,37.0,20.0,37.0,7.0,,292770000.0
2023-03-17,32.0,32.0,4.0,14.0,-23.0,,28120700.0
2023-03-20,46.0,46.0,15.0,27.0,13.0,,59859200.0
2023-03-21,26.0,29.0,7.0,27.0,0.0,,89273700.0
2023-03-22,64.0,64.0,16.0,24.0,-3.0,,40912200.0
2023-03-23,32.0,35.0,17.0,35.0,11.0,,28576200.0
2023-03-24,24.0,41.0,21.0,36.0,1.0,,92657900.0
2023-03-27,34.0,41.0,13.0,40.0,4.0,,69982900.0
2023-03-28,66.0,66.0,25.0,42.0,2.0,,29790000.0
2023-03-29,36.0,37.0,16.0,29.0,-13.0,,21611800.0
2023-03-30,34.0,40.0,20.0,32.0,3.0,,23980700.0
2023-03-31,36.0,36.0,18.0,25.0,-7.0,,59862900.0
