Time,Open,High,Low,Last,Change,%Chg,Volume
1991-04-12,2.0,2.0,2.0,2.0,-4.0,-66.66666666666666,0
1991-04-15,3.0,3.0,3.0,3.0,1.0,50.0,0
1991-04-16,1.0,1.0,1.0,1.0,-2.0,-66.66666666666666,0
1991-04-17,2.0,2.0,2.0,2.0,1.0,100.0,0
1991-04-18,4.0,4.0,4.0,4.0,2.0,100.0,0
1991-04-19,9.0,9.0,9.0,9.0,5.0,125.0,0
1991-04-22,6.0,6.0,6.0,6.0,-3.0,-33.33333333333333,0
1991-04-23,7.0,7.0,7.0,7.0,1.0,16.666666666666664,0
1991-04-24,9.0,9.0,9.0,9.0,2.0,28.57142857142857,0
1991-04-25,5.0,5.0,5.0,5.0,-4.0,-44.44444444444444,0
1991-04-26,4.0,4.0,4.0,4.0,-1.0,-20.0,0
1991-04-29,11.0,11.0,11.0,11.0,7.0,175.0,0
1991-04-30,9.0,9.0,9.0,9.0,-2.0,-18.181818181818183,0
1991-05-01,8.0,8.0,8.0,8.0,-1.0,-11.11111111111111,0
1991-05-02,3.0,3.0,3.0,3.0,-5.0,-62.5,0
1991-05-03,5.0,5.0,5.0,5.0,2.0,66.66666666666666,0
1991-05-06,8.0,8.0,8.0,8.0,3.0,60.0,0
1991-05-07,4.0,4.0,4.0,4.0,-4.0,-50.0,0
1991-05-08,5.0,5.0,5.0,5.0,1.0,25.0,0
1991-05-09,3.0,3.0,3.0,3.0,-2.0,-40.0,0
1991-05-10,6.0,6.0,6.0,6.0,3.0,100.0,0
1991-05-13,7.0,7.0,7.0,7.0,1.0,16.666666666666664,0
1991-05-14,7.0,7.0,7.0,7.0,0.0,0.0,0
1991-05-15,15.0,15.0,15.0,15.0,8.0,114.28571428571428,0
1991-05-16,11.0,11.0,11.0,11.0,-4.0,-26.666666666666668,0
1991-05-17,9.0,9.0,9.0,9.0,-2.0,-18.181818181818183,0
1991-05-20,6.0,6.0,6.0,6.0,-3.0,-33.33333333333333,0
1991-05-21,16.0,16.0,16.0,16.0,10.0,166.66666666666669,0
